endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
12,6,865,9.21814274753199,0,0
12,8,983,10.6445700128979,0,0
12,10,868,13.6733388864746,0,0
12,12,759,16.9869318621692,0,0
12,14,654,18.6758320466525,0,0
10,0,618,1.99742100880196,0,0
10,2,865,2.70750918671823,0,0
10,4,865,2.96215233325045,0,0
10,6,750,3.36883549269907,0,0
10,8,641,5.00022939439066,0,0
10,10,641,8.57177716190737,0,0
10,12,654,13.7239853914361,0,0
8,0,503,0.448275096766936,0,0
8,2,503,0.608173981750837,0,0
8,4,641,0.716902622268421,0,0
8,6,641,1.03282967418287,0,0
8,8,641,2.18227989042663,0,0
8,10,536,4.95874584552322,0,0
8,12,418,9.42695755647492,0,0
6,0,139,0.0646671150636723,0,0
6,2,385,0.096758434559229,0,0
6,4,523,0.134565174730162,0,0
6,6,418,0.286686195413106,0,0
6,8,418,0.880995263723017,0,0
4,0,139,0.00756068934901627,0,0
4,2,139,0.00955850250162231,0,0
4,4,277,0.0181438859785812,0,0
60,54,32256,347.201625662502,0.117,0.014
60,56,29978,293.307569509312,0.07,0.011
60,58,26999,253.094823153892,0.035,0.008
60,60,24556,239.119524793863,0.021,0.006
60,62,22978,248.429702976169,0.018,0.006
60,64,22225,269.662247697812,0.018,0.005
58,50,34152,486.683044430062,0.239,0.02
58,52,33715,434.400012046084,0.238,0.02
58,54,31435,368.067277776091,0.187,0.019
58,56,29843,296.788687999557,0.099,0.016
58,58,26534,243.345372811166,0.051,0.012
58,60,24240,224.017011480022,0.04,0.011
58,62,23212,234.790393838557,0.042,0.012
58,64,22417,259.482545399353,0.039,0.011
58,66,20059,285.896661420669,0.031,0.008
58,68,17867,308.474551253491,0.034,0.006
56,48,33124,591.162321182832,0.464,0.024
56,50,32658,556.220757418885,0.318,0.021
56,52,31668,501.007163284686,0.32,0.022
56,54,29228,421.810582304044,0.248,0.022
56,56,26161,336.81315267325,0.134,0.019
56,58,25288,272.374900381683,0.077,0.017
56,60,23754,244.8690606964,0.077,0.018
56,62,22148,250.308402459897,0.098,0.021
56,64,21013,271.668097723668,0.096,0.02
56,66,19525,295.709081998004,0.073,0.015
56,68,17468,315.299701886193,0.056,0.01
54,48,30755,612.548790696448,0.461,0.024
54,50,30148,597.441393542993,0.344,0.022
54,52,29133,547.338932900564,0.342,0.024
54,54,26621,467.101320365002,0.288,0.025
54,56,26469,382.024107332615,0.184,0.023
54,58,24761,318.0330325119,0.125,0.022
54,60,22781,287.207569710703,0.144,0.025
54,62,21550,282.901835339028,0.202,0.03
54,64,20614,290.362744943287,0.217,0.03
54,66,18473,300.703815628274,0.173,0.024
54,68,17111,309.048278664379,0.117,0.016
54,70,15734,308.735358116437,0.073,0.01
52,46,29937,542.6293381157,0.481,0.03
52,48,29261,578.495863764926,0.378,0.024
52,50,29150,590.815778231076,0.369,0.023
52,52,28592,558.47665836923,0.424,0.027
52,54,26918,490.796219692804,0.411,0.03
52,56,25499,418.352305235836,0.305,0.029
52,58,23971,367.926076781472,0.226,0.027
52,60,22531,343.440151389576,0.262,0.029
52,62,20601,329.022065142438,0.364,0.034
52,64,19022,311.553407527555,0.387,0.037
52,66,16871,293.096925370334,0.3,0.033
52,68,15487,278.966441893914,0.185,0.024
52,70,14677,266.961808966347,0.1,0.015
50,46,27633,456.72404125789,0.255,0.026
50,48,26922,522.544760815932,0.312,0.023
50,50,28116,561.763769732364,0.439,0.025
50,52,26618,549.680335274406,0.592,0.031
50,54,25114,495.749511128712,0.618,0.035
50,56,23867,437.156746188781,0.476,0.035
50,58,23153,405.46386169609,0.347,0.03
50,60,21878,396.202758141172,0.366,0.029
50,62,19740,378.986025051151,0.47,0.033
50,64,17711,337.3296062139,0.472,0.037
50,66,15661,284.892019296659,0.341,0.036
50,68,14377,242.75264656884,0.194,0.028
50,70,12879,217.477579085954,0.098,0.018
50,72,11859,201.368255716873,0.055,0.012
48,46,26653,402.18780019737,0.194,0.023
48,48,26774,485.51630625189,0.333,0.023
48,50,26438,539.411563965586,0.538,0.027
48,52,25181,535.084826275461,0.736,0.033
48,54,25402,483.07166052465,0.766,0.039
48,56,24143,428.785141005408,0.579,0.038
48,58,23214,410.223280284082,0.386,0.031
48,60,22798,417.978922659842,0.34,0.026
48,62,20688,408.754674877092,0.386,0.026
48,64,17613,357.917276539388,0.366,0.028
48,66,16225,283.647072307285,0.251,0.028
48,68,13312,220.04385408824,0.14,0.024
48,70,12215,183.229029523145,0.072,0.018
48,72,11645,165.169054039274,0.041,0.013
46,46,26098,385.865946761737,0.234,0.023
46,48,26637,474.969230438366,0.413,0.024
46,50,26146,529.059845050102,0.633,0.028
46,52,24762,518.703898000232,0.807,0.034
46,54,25043,458.645864640552,0.809,0.04
46,56,24230,399.847768245775,0.588,0.039
46,58,23607,382.627180926605,0.344,0.03
46,60,21941,397.548788518983,0.238,0.022
46,62,19680,398.493770753199,0.221,0.019
46,64,18444,353.810868837342,0.192,0.019
46,66,15801,277.513876067043,0.129,0.019
46,68,14057,208.017414150971,0.078,0.017
46,70,12538,166.654191244574,0.046,0.014
44,48,23339,470.418407500952,0.44,0.026
44,50,24409,517.063056288401,0.637,0.029
44,52,24247,499.983985799348,0.772,0.033
44,54,24384,437.006165513876,0.762,0.038
44,56,22694,375.697347968622,0.551,0.036
44,58,21945,350.467468305142,0.301,0.027
44,60,20399,355.444543680426,0.173,0.018
44,62,19071,354.582578255104,0.132,0.014
44,64,17114,317.658369936595,0.1,0.013
44,66,15582,251.6284539819,0.064,0.012
44,68,13643,189.951766576633,0.042,0.012
44,70,12117,153.07347397364,0.03,0.011
42,48,20219,446.078046512131,0.358,0.027
42,50,21925,483.433007202451,0.497,0.028
42,52,22861,470.282667660689,0.606,0.031
42,54,22294,422.285229186063,0.63,0.034
42,56,21167,372.216870318934,0.491,0.032
42,58,19896,339.831849533015,0.281,0.025
42,60,18487,323.265760985343,0.158,0.017
42,62,17868,305.185479178925,0.114,0.013
42,64,16035,266.859922142694,0.082,0.012
42,66,13931,210.757681377008,0.048,0.011
42,68,12799,160.918787716585,0.027,0.01
42,70,11454,132.950310264058,0.018,0.009
40,50,19080,414.887246796199,0.319,0.028
40,52,19587,416.280339934843,0.416,0.029
40,54,20106,400.061111665475,0.513,0.031
40,56,19836,376.724606569539,0.481,0.03
40,58,18342,347.588327305815,0.323,0.026
40,60,17774,312.939242981467,0.192,0.02
40,62,16068,273.756995958168,0.13,0.017
40,64,14473,227.01868705553,0.087,0.014
40,66,13354,175.253113003188,0.046,0.012
40,68,11691,133.400666663365,0.021,0.011
38,52,17699,341.940103414533,0.292,0.031
38,54,17879,359.413311293909,0.465,0.033
38,56,18107,366.137690483102,0.535,0.033
38,58,16857,349.368890461151,0.421,0.03
38,60,16228,309.788391611989,0.265,0.025
38,62,14535,259.393345411059,0.158,0.021
38,64,13273,207.124983032589,0.088,0.018
38,66,11988,158.01991397248,0.042,0.014
36,54,16085,305.044393760153,0.386,0.035
36,56,15224,328.654151058077,0.494,0.035
36,58,14110,322.9298436085,0.424,0.032
36,60,14058,288.997874692487,0.278,0.028
36,62,12766,241.315798050723,0.152,0.024
38,8,11834,234.528564784026,0.331,0.025
38,10,13747,229.541372736949,0.341,0.025
38,12,14403,204.25561366261,0.214,0.021
38,14,14765,184.174605348303,0.098,0.018
38,16,15253,189.388111884909,0.065,0.02
38,18,15470,215.324286764598,0.09,0.024
36,4,7062,161.054754412159,0.063,0.01
36,6,8592,194.934098998739,0.148,0.016
36,8,10087,208.507381648926,0.212,0.021
36,10,10708,196.675160087683,0.189,0.023
36,12,12235,169.471757452982,0.11,0.02
36,14,12914,149.740916339785,0.055,0.018
36,16,13181,151.028176727485,0.051,0.021
36,18,12972,166.184535868975,0.083,0.027
36,20,13656,181.571220456723,0.119,0.031
36,22,13561,192.749138872986,0.14,0.032
34,4,6353,153.576256645139,0.066,0.008
34,6,7173,180.877329563283,0.133,0.013
34,8,8575,185.947320497449,0.166,0.018
34,10,9440,170.719433847492,0.133,0.019
34,12,10690,147.983197534036,0.076,0.018
34,14,11705,134.78087733694,0.044,0.016
34,16,12377,136.256095109576,0.053,0.02
34,18,12378,143.334488823724,0.091,0.027
34,20,12399,147.07986388484,0.12,0.033
34,22,11573,148.692663308724,0.122,0.036
32,2,5522,103.233827891776,0.018,0.004
32,4,6076,143.439402367476,0.055,0.006
32,6,6232,165.421516743009,0.1,0.01
32,8,7481,165.934355447768,0.117,0.013
32,10,8096,151.274503024577,0.093,0.014
32,12,8474,134.262200564447,0.058,0.014
32,14,9583,126.317567134259,0.039,0.014
32,16,10600,127.486491093487,0.048,0.017
32,18,10184,129.3858933682,0.078,0.024
32,20,10339,126.733177907313,0.096,0.03
32,22,9776,122.363700826031,0.088,0.034
32,24,9338,121.530768070172,0.086,0.04
30,6,6197,138.116753570595,0.05,0.006
30,8,6417,140.237871498499,0.058,0.008
30,10,6467,131.305931526884,0.049,0.009
30,12,6739,120.423124827434,0.034,0.01
30,14,7645,114.504017858593,0.026,0.01
30,16,8359,113.446110041004,0.029,0.013
30,18,8514,113.176925146887,0.043,0.017
30,20,8126,111.129112377658,0.054,0.022
30,22,8586,108.020500618077,0.056,0.028
30,24,7810,105.225932451399,0.073,0.042
28,10,5918,105.385914553203,0.017,0.005
28,12,6416,101.961151428979,0.013,0.006
28,14,6339,98.104346818989,0.01,0.006
28,16,6277,95.1246860662941,0.01,0.008
28,18,5354,94.6920307178697,0.016,0.01
28,20,5790,97.5623942071912,0.025,0.014
28,22,5832,100.844491027123,0.042,0.022
28,24,5753,100.051374400996,0.076,0.042
28,26,5923,92.4040342144442,0.13,0.076
26,14,5088,78.6401607477498,0.002,0.003
26,16,4537,75.6463170955405,0.002,0.004
26,18,4550,75.436558539078,0.004,0.006
26,20,4052,82.5410181416861,0.012,0.01
26,22,4594,92.9695578312113,0.034,0.019
26,24,4659,96.6596321074121,0.069,0.037
26,26,4953,87.1923917063283,0.102,0.069
24,14,4539,57.8285969953853,0,0.001
24,16,4411,55.7170517800058,0,0.002
24,18,3800,54.9260386721908,0.001,0.004
24,20,3630,62.9131687137407,0.007,0.009
24,22,3696,77.1187084964827,0.024,0.017
24,24,3415,85.1130640739897,0.049,0.031
24,26,3864,76.9836295045371,0.06,0.053
22,16,3285,36.7651687259816,0,0.001
22,18,3306,34.9364047334905,0.001,0.003
22,20,3142,40.7233687549632,0.003,0.009
22,22,3068,53.5936635973251,0.013,0.017
22,24,2954,62.7203935836147,0.026,0.026
20,16,2747,21.819020631264,0,0.001
20,18,2638,19.0224209658249,0,0.004
20,20,2570,21.651313126524,0.001,0.011
20,22,2458,29.8851256116698,0.005,0.018
20,24,2316,36.7295111100679,0.01,0.024
18,16,2184,13.0601616248462,0,0.001
18,18,1891,9.52138989026836,0,0.004
18,20,1773,9.57594960082358,0,0.011
18,22,1899,13.162576819228,0.001,0.019
16,16,1747,10.6460772788975,0,0
16,18,1606,6.46350008069457,0,0.002
16,20,1629,4.56580189685763,0,0.009
14,16,1051,12.9450372353804,0,0
14,18,1348,8.14328496645463,0,0
48,44,26738,329.790188718775,0.123,0.024
46,44,25055,303.421621909814,0.129,0.022
44,42,22653,237.306230074072,0.098,0.022
44,44,22781,301.138748338021,0.153,0.023
44,46,23397,385.682984375796,0.264,0.024
42,42,18752,238.014895872247,0.097,0.021
42,44,19163,301.703565029083,0.151,0.023
42,46,19289,375.976412255663,0.232,0.025
40,42,14447,237.32615558451,0.082,0.019
40,44,16402,287.216813498238,0.121,0.023
40,46,17103,339.240184921526,0.179,0.026
40,48,17913,386.750819519831,0.249,0.027
38,42,13058,220.78527766295,0.06,0.017
38,44,13467,249.609464888206,0.079,0.021
38,46,15287,276.201099211807,0.121,0.026
38,48,15567,301.580281491792,0.16,0.028
38,50,16340,323.049545068043,0.191,0.028
36,42,11379,183.348184328618,0.039,0.014
36,44,12630,195.600606509172,0.039,0.018
36,46,13739,205.274099363811,0.059,0.023
36,48,14021,218.058258036683,0.078,0.026
36,50,13886,237.666678458911,0.102,0.028
36,52,14545,268.409095051422,0.202,0.031
36,64,11766,193.511670430234,0.074,0.018
36,66,10491,152.15696439721,0.034,0.014
34,42,9994,131.765810807869,0.02,0.011
34,44,10405,138.010838671167,0.014,0.013
34,46,11519,143.974036385794,0.018,0.017
34,48,12773,154.980080649017,0.025,0.02
34,50,12637,175.413955502949,0.045,0.022
34,52,13139,207.602404710274,0.112,0.026
34,54,12653,243.060292017041,0.224,0.031
34,56,12785,264.947679978259,0.293,0.032
34,58,12185,262.243511465828,0.26,0.03
34,60,11994,237.32372638071,0.174,0.027
34,62,11232,201.761578196447,0.094,0.022
34,64,10531,167.655157455981,0.045,0.016
32,44,9293,88.6749538025717,0.004,0.008
32,46,9990,98.7199734034486,0.004,0.01
32,48,10412,112.547549350001,0.007,0.011
32,50,10831,131.759645551883,0.016,0.013
32,52,10516,155.731057495876,0.042,0.017
32,54,10872,177.109748009246,0.08,0.022
32,56,10433,186.670919640592,0.101,0.024
32,58,10137,181.674196101702,0.089,0.024
32,60,9272,165.636777459275,0.06,0.021
32,62,9048,145.508059088836,0.033,0.017
32,64,8900,128.663758066765,0.018,0.012
30,44,7210,55.1695688242065,0.002,0.006
30,46,7621,69.2357309151381,0.003,0.006
30,48,8606,84.3214038063832,0.003,0.006
30,50,8738,98.6739722521446,0.005,0.007
30,52,9537,110.75748463369,0.01,0.009
30,54,8797,116.537283682927,0.017,0.012
30,56,9207,114.271874893713,0.02,0.015
30,58,7915,107.055880536734,0.017,0.015
30,60,8016,99.3470148224315,0.011,0.014
30,62,7855,93.8802240768254,0.007,0.011
28,46,5531,50.7622053032595,0.004,0.006
28,48,6798,63.7778773069987,0.003,0.004
28,50,6940,72.4137205321574,0.002,0.004
28,52,7041,75.7424502320322,0.002,0.004
28,54,6755,72.5111433474078,0.002,0.005
28,56,7267,64.4381842017929,0.002,0.007
28,58,6952,57.3524646833733,0.002,0.008
28,60,6765,56.4377410501753,0.001,0.007
26,50,4423,50.2341955292899,0.002,0.003
26,52,4942,51.3369084762329,0.001,0.002
26,54,5216,47.2937655417444,0,0.002
26,56,5487,39.543873803359,0,0.002
18,24,1776,16.7796385045988,0.003,0.023
18,26,1917,16.6576554824067,0.003,0.027
16,22,1507,4.94816334935348,0,0.018
16,24,1355,6.35270898911715,0,0.022
16,26,1494,7.51713416976977,0.001,0.023
14,20,1230,4.28675272185349,0,0.003
14,22,1230,2.52402478940856,0,0.01
14,24,1089,2.82249854455463,0,0.017
14,26,975,5.02960625959514,0,0.017
14,28,1250,9.10080500822781,0.001,0.015
12,16,515,16.7904114177708,0,0
12,18,537,11.5115263585661,0,0
12,20,955,5.8430064470476,0,0
12,22,1095,2.49430269229759,0,0.003
12,24,836,2.13064656978722,0,0.012
12,26,836,4.78987400221054,0,0.014
12,28,973,10.2275653185724,0.001,0.014
10,14,515,17.981026796771,0,0
10,16,397,17.8085525571122,0,0
10,18,397,12.7578127225333,0,0
10,20,560,6.51752120381058,0,0
10,22,560,2.58167771604583,0,0.002
10,24,419,1.79460643193284,0,0.01
10,26,419,3.97757283034679,0,0.014
10,28,554,8.73497982878836,0.001,0.014
8,14,279,13.4953204745469,0,0
8,16,279,13.9168456885106,0,0
8,18,279,10.143697424474,0,0
8,20,420,5.20737833457669,0,0
8,22,279,2.00450755707512,0,0.001
8,24,279,1.17997867066692,0,0.009
8,26,279,2.40155158835156,0,0.014
8,28,414,5.28596492928233,0,0.014
6,10,279,2.40579289372398,0,0
6,12,279,4.9784917335645,0,0
6,14,279,7.3865997873495,0,0
6,16,279,7.73242775846667,0,0
6,18,279,5.67119629215811,0,0
6,20,279,2.91278378035095,0,0
6,22,279,1.10367964901346,0,0.001
6,24,279,0.561381457845377,0,0.008
6,26,279,1.02172429963371,0,0.013
4,6,279,0.0737438088431746,0,0
4,8,279,0.299096986642241,0,0
4,10,279,0.893284381023389,0,0
4,12,279,1.90614081997234,0,0
4,14,279,2.86529074388216,0,0
4,16,279,3.01567795305334,0,0
4,18,138,2.21486062805464,0,0
4,20,138,1.13638875876488,0,0
4,22,279,0.425638881515903,0,0.001
4,24,279,0.190081460970549,0,0.007
4,26,279,0.304121904661009,0,0.013
2,6,138,0.0169999458569143,0,0
2,8,138,0.0759596780216734,0,0
2,10,138,0.236624395224996,0,0
2,12,138,0.513897782418673,0,0
2,14,138,0.778098888737024,0,0
2,16,138,0.821360231354487,0,0
2,18,138,0.604468080451626,0,0
2,20,138,0.310137226223909,0,0
2,22,138,0.11093670158473,0,0
2,24,279,0.045807139480053,0,0.006
0,8,138,0.0144527639417759,0,0
0,10,138,0.0450222620227086,0,0
0,12,138,0.0977787627980731,0,0
0,14,138,0.148048015146479,0,0
0,16,138,0.156279302968369,0,0
0,18,138,0.115011473253126,0,0
0,20,138,0.0590094670871615,0,0
0,22,138,0.0211078035378963,0,0
62,56,30466,348.479075692977,0.077,0.009
62,58,27757,315.772692403811,0.041,0.007
62,60,24914,298.808803405408,0.02,0.005
62,62,22813,296.276319381113,0.012,0.003
62,64,21658,305.424243752178,0.013,0.003
60,52,34942,399.514458096793,0.145,0.016
60,66,19439,294.322147380528,0.021,0.005
56,70,16056,324.1899918219,0.047,0.007
54,72,13844,294.157979377454,0.043,0.006
52,72,13779,250.748382809603,0.056,0.009
46,72,11210,145.982738104063,0.027,0.012
22,52,2568,24.3606876346604,0,0.001
22,54,2704,27.9193877627698,0,0
22,56,2566,27.2136303280928,0,0
22,58,2842,26.5250057956164,0,0
20,48,1502,7.36585644040103,0,0.003
20,50,1779,11.6858796436799,0,0.001
20,52,1779,18.7026916120346,0,0
20,54,1741,24.0909496442975,0,0
20,56,1872,24.9069067194299,0,0
20,58,2012,24.1107818353847,0,0
20,60,1894,26.0290327487222,0,0
20,62,2243,29.4103474562539,0,0
18,46,1221,6.56722633768065,0,0.001
18,48,1086,5.33412770708421,0,0.001
18,50,1224,9.35292618497648,0,0
18,52,1085,16.7621549211128,0,0
18,54,1224,22.7184298623017,0,0
18,56,1462,23.2986155515491,0,0
18,58,1205,20.4591636446428,0,0
18,60,1484,18.7504059360358,0,0
18,62,1483,18.8419702702255,0,0
18,64,1714,18.9613291049284,0,0
16,44,1362,11.9455313137487,0,0
16,46,1221,6.15187869171489,0,0
16,48,1361,4.75838555719291,0,0
16,50,1225,8.67776481753884,0,0
16,52,1225,16.1551956554087,0,0
16,54,1086,22.1024802341011,0,0
16,56,965,21.9366354734818,0,0
16,58,1102,17.0009369960154,0,0
16,60,1345,12.4628155272765,0,0
16,62,1345,11.1341686425436,0,0
16,64,1483,13.1319885495624,0,0
16,66,1467,18.4728148401007,0,0
14,44,1104,9.48338374394193,0,0
14,46,1102,5.04039766724726,0,0
14,48,1102,4.25494067779774,0,0
14,50,825,8.14134476116928,0,0
14,52,828,15.3456766101178,0,0
14,54,688,21.062473564822,0,0
14,56,825,20.519452411404,0,0
14,58,825,14.6276542620252,0,0
14,60,1242,8.84660480401768,0,0
14,62,1242,7.19596961994491,0,0
14,64,1242,10.6856808498009,0,0
14,66,1103,18.6114968630563,0,0
12,42,827,12.4528739091895,0,0
12,44,966,8.09553629502338,0,0
12,46,825,4.7657121668268,0,0
12,48,825,4.45814427339565,0,0
12,50,825,8.14038101429956,0,0
12,52,963,14.960054897154,0,0
12,54,688,20.5127126156503,0,0
12,56,826,19.9232008195235,0,0
12,58,825,13.7606377123379,0,0
12,60,964,7.43345094597953,0,0
12,62,1105,5.28958946650458,0,0
12,64,966,8.34652965539599,0,0
12,66,1103,15.3486414978694,0,0
12,68,827,23.2944541477824,0,0
10,42,827,14.4451788619745,0,0
10,44,966,10.2354722797751,0,0
10,46,686,7.20768465956755,0,0
10,48,686,6.4691891490711,0,0
10,50,686,9.01369992500802,0,0
10,52,825,14.7295525487084,0,0
10,54,550,19.7249368510333,0,0
10,56,826,19.1253195337917,0,0
10,58,687,13.1053035223329,0,0
10,60,547,6.67810064013347,0,0
10,62,827,3.84405031286814,0,0
10,64,827,5.20453671365078,0,0
10,66,827,9.31952374466592,0,0
10,68,688,13.7628308518503,0,0
8,42,688,17.9448555440018,0,0
8,44,688,14.9503207197859,0,0
8,46,686,12.448036530151,0,0
8,48,686,10.4263882876114,0,0
8,50,686,10.2225312855866,0,0
8,52,546,13.0318999909425,0,0
8,54,411,16.2255011786741,0,0
8,56,411,15.4975081685011,0,0
8,58,549,10.5744608508128,0,0
8,60,547,5.222105707762,0,0
8,62,686,2.43377043173901,0,0
8,64,827,2.44173205642866,0,0
8,66,550,4.04061712143576,0,0
8,68,550,5.79964258689982,0,0
6,44,547,18.6590169146579,0,0
6,46,547,17.6946387806467,0,0
6,48,686,14.459460678485,0,0
6,50,546,10.8616610345393,0,0
6,52,546,9.7665807719463,0,0
6,54,411,10.3422970999383,0,0
6,56,411,9.48290491642563,0,0
6,58,549,6.40923225134099,0,0
6,60,409,3.10317406679554,0,0
6,62,409,1.2419370953994,0,0
6,64,409,0.855866299997742,0,0
6,66,550,1.24583685921156,0,0
4,44,547,18.0033313530053,0,0
4,46,407,18.7345245058781,0,0
4,48,407,15.2977527136293,0,0
4,50,546,9.92574375027422,0,0
4,52,546,6.33573144644204,0,0
4,54,411,5.06348410819611,0,0
4,56,411,4.21265605864335,0,0
4,58,411,2.77955641586228,0,0
4,60,270,1.32209922977577,0,0
4,62,270,0.485263018638582,0,0
4,64,270,0.230320514678642,0,0
4,66,409,0.271204490271356,0,0
2,44,407,12.9308707584392,0,0
2,46,407,14.2894813577714,0,0
2,48,407,11.7400568150204,0,0
2,50,407,7.12707552930757,0,0
2,52,272,3.5860087204763,0,0
2,54,272,2.00544718526578,0,0
2,56,272,1.36870457699735,0,0
2,58,272,0.854531355289589,0,0
2,60,132,0.398007339735016,0,0
2,62,270,0.139937895831661,0,0
2,64,270,0.0501870151165383,0,0
0,46,407,7.72947615429821,0,0
0,48,407,6.38801722943295,0,0
0,50,407,3.77621481432838,0,0
0,52,272,1.67878232890414,0,0
0,54,272,0.685062393777859,0,0
0,56,272,0.341448215896641,0,0
0,58,272,0.188222860861954,0,0
0,60,132,0.0843833237737234,0,0
0,62,132,0.0280831709418732,0,0
0,64,132,0.00651593110984546,0,0
36,2,6255,116.008043269431,0.016,0.005
34,0,4802,63.9323465468688,0.003,0.002
34,2,5393,110.144350301157,0.02,0.004
32,0,4488,58.7857544676748,0.004,0.002
26,68,4137,69.8071782717765,0,0.001
26,70,3441,68.9234207505328,0.001,0.002
26,72,3031,64.8269243831029,0.001,0.002
26,74,2615,55.2449480501986,0.001,0.003
26,76,2375,40.793075788033,0,0.002
26,78,1857,25.0858399952193,0,0.002
24,64,4152,53.6309699681907,0,0
24,66,3441,55.0853825629112,0,0
24,68,3441,50.1298409101768,0,0
24,70,3022,44.3731249777649,0,0.001
24,72,2791,40.0290966908729,0,0.001
24,74,2513,34.9959290486427,0,0.001
24,76,2237,27.3174336669068,0,0.001
24,78,1719,17.7403884124641,0,0.001
24,80,1582,9.05356550852125,0,0
22,64,3079,42.9032422883335,0,0
22,66,2941,39.7698407372138,0,0
22,68,2506,32.5206517108924,0,0
22,70,2235,26.6074253899298,0,0
22,72,2513,23.5412656115334,0,0
22,74,2375,20.7892237130467,0,0
22,76,1996,16.2473904465713,0,0
22,78,1718,10.4204372677281,0,0
22,80,1182,5.22068412638727,0,0
20,64,1832,29.8074942590736,0,0
20,66,1973,26.4042332635247,0,0
20,68,1834,22.5877158538666,0,0
20,70,1837,21.2640749015415,0,0
20,72,1837,21.0654512466864,0,0
20,74,1837,18.5433477883289,0,0
20,76,1457,13.0423629761211,0,0
20,78,1177,7.12201113866948,0,0
20,80,645,3.00928878154716,0,0
18,66,1835,19.4067253274468,0,0
18,68,1557,22.0953698288191,0,0
18,70,1557,26.8144559342655,0,0
18,72,1557,29.4352279648196,0,0
18,74,1454,25.6591813998619,0,0
18,76,1197,16.6653034496877,0,0
18,78,783,7.88746137586692,0,0
18,80,783,2.72672074750197,0,0
16,68,1577,26.7306065105978,0,0
16,70,1335,35.1950263945711,0,0
16,72,1335,38.6650846110671,0,0
16,74,1197,33.0485866220262,0,0
16,76,783,20.9236608353049,0,0
16,78,660,9.54390927228489,0,0
16,80,552,3.09249237712227,0,0
14,68,832,28.6065592243173,0,0
14,70,832,36.8864641012869,0,0
14,72,966,39.0494004600402,0,0
14,74,552,32.5018703228589,0,0
14,76,552,20.2943310263734,0,0
14,78,552,9.18004058766746,0,0
14,80,552,2.9518577795934,0,0
12,70,695,28.7592539718144,0,0
12,72,418,29.1221270050012,0,0
12,74,418,23.5469929120423,0,0
12,76,418,14.488780450822,0,0
12,78,418,6.51985366036756,0,0
12,80,418,2.09452503834979,0,0
10,70,418,16.2929287215121,0,0
10,72,418,15.8229412297349,0,0
10,74,418,12.4147465723624,0,0
10,76,418,7.52091184431346,0,0
10,78,418,3.3653511159003,0,0
10,80,418,1.08078216002459,0,0
8,70,418,6.6273065883762,0,0
8,72,418,6.19597012444128,0,0
8,74,418,4.72160730634175,0,0
8,76,418,2.81373621799905,0,0
8,78,418,1.25048789640454,0,0
8,80,418,0.401011824188992,0,0
